Unnamed: 0,userinputid,inputvalue,assessmentvalue,repetitions,inputtimestamp,presentationtimestamp,startplaytimestamp,stopplaytimestamp,comment,status,itemid,url,label,options,expected,userid,initials,email,sex,accent,accentcity,firstlanguage,spokendialect,hearing,profession,education,parentslanguage,sessionid,participantage,environment,equipment,device,browser,startdate,enddate,residence,campaign,sectionid,position,ordering,active,scriptid,experiment,projectname,adminid,musicalinstrument,handedness,speechrate,ipaddress,foreignlanguages,fatherscity,motherscity,birthcity,proficiency,frequency,birthyear,birthmonth,hostname,username
3890,2292863,Angst,,1,1588279674798,1588279671806,1588279672596,1588279674181,,done,2287500,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2292746,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2292747,25,home,headphones,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-A505FM) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.117 Mobile Safari/537.36",30.04.2020,30.04.2020,Հայաստան,,2287310,6,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,3,,,Անգլերեն Ռուսերեն ,,,,,,0,0,,
3907,2292880,Trauer,,1,1588279752382,1588279748925,1588279749736,1588279751672,,done,2287520,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2292746,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2292747,25,home,headphones,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-A505FM) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.117 Mobile Safari/537.36",30.04.2020,30.04.2020,Հայաստան,,2287310,25,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,3,,,Անգլերեն Ռուսերեն ,,,,,,0,0,,
3930,2293238,Trauer,,1,1588330175774,1588330170959,1588330171913,1588330172894,,done,2287513,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_tapik_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2293120,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2293121,20,home,speakers,desktop,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",01.05.2020,01.05.2020,Հայաստան,,2287310,69,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն,ռուսերեն,չինարեն",,,,,,0,0,,
3939,2293247,neutral,,1,1588330197251,1588330195545,1588330195841,1588330197133,,done,2287531,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_tapik_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2293120,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2293121,20,home,speakers,desktop,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",01.05.2020,01.05.2020,Հայաստան,,2287310,181,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն,ռուսերեն,չինարեն",,,,,,0,0,,
3945,2293253,neutral,,3,1588330215580,1588330211321,1588330211384,1588330215044,,done,2287528,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2293120,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2293121,20,home,speakers,desktop,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",01.05.2020,01.05.2020,Հայաստան,,2287310,174,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն,ռուսերեն,չինարեն",,,,,,0,0,,
3949,2293257,Trauer,,1,1588330226270,1588330223312,1588330223615,1588330224913,,done,2287521,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_nemmok_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2293120,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2293121,20,home,speakers,desktop,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",01.05.2020,01.05.2020,Հայաստան,,2287310,136,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն,ռուսերեն,չինարեն",,,,,,0,0,,
3972,2293181,Trauer,,3,1588330025078,1588330002957,1588330003263,1588330022712,,done,2287508,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2293120,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2293121,20,home,speakers,desktop,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",01.05.2020,01.05.2020,Հայաստան,,2287310,132,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն,ռուսերեն,չինարեն",,,,,,0,0,,
3980,2293189,Trauer,,1,1588330052934,1588330050221,1588330050878,1588330052314,,done,2287520,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2293120,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2293121,20,home,speakers,desktop,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",01.05.2020,01.05.2020,Հայաստան,,2287310,25,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն,ռուսերեն,չինարեն",,,,,,0,0,,
3989,2293198,neutral,,1,1588330078900,1588330076246,1588330076463,1588330078134,,done,2287500,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2293120,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2293121,20,home,speakers,desktop,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",01.05.2020,01.05.2020,Հայաստան,,2287310,6,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն,ռուսերեն,չինարեն",,,,,,0,0,,
4022,2293231,Trauer,,1,1588330155627,1588330153438,1588330153764,1588330155014,,done,2287503,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_sawet_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2293120,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2293121,20,home,speakers,desktop,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",01.05.2020,01.05.2020,Հայաստան,,2287310,93,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն,ռուսերեն,չինարեն",,,,,,0,0,,
4098,2295600,Angst,,1,1588954107748,1588954101915,1588954102608,1588954104003,,done,2287513,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_tapik_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,69,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4122,2295624,Wut,,1,1588954223526,1588954219539,1588954220533,1588954221792,,done,2287531,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_tapik_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,181,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4133,2295635,Wut,,2,1588954269723,1588954264645,1588954265581,1588954267511,,done,2287520,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,25,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4140,2295642,neutral,,1,1588954304817,1588954301935,1588954302610,1588954304165,,done,2287528,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,174,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4146,2295648,neutral,,1,1588954328020,1588954322474,1588954323156,1588954324763,,done,2287521,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_nemmok_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,136,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4169,2295671,Trauer,,1,1588954459009,1588954452287,1588954453467,1588954455088,,done,2287500,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,6,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4175,2295677,Trauer,,1,1588954484297,1588954480986,1588954481715,1588954483167,,done,2287508,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,132,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4215,2295567,Trauer,,1,1588953604544,1588953599902,1588953601330,1588953602884,,done,2287503,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_sawet_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,93,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4248,2295023,Angst,,1,1588785822407,1588785816946,1588785819192,1588785820437,,done,2287503,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_sawet_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,93,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4267,2295042,Trauer,,2,1588785954019,1588785948105,1588785948542,1588785953069,,done,2287521,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_nemmok_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,136,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4292,2295067,Ekel,,1,1588786140703,1588786137102,1588786137634,1588786139088,,done,2287520,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,25,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4296,2295071,Trauer,,1,1588786157265,1588786154494,1588786155010,1588786156088,,done,2287508,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,132,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4309,2294967,Trauer,,3,1588785464967,1588785447066,1588785447855,1588785463532,,done,2287528,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,174,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4314,2294979,Trauer,,1,1588785518968,1588785515722,1588785516349,1588785517722,,done,2287500,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,6,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4316,2294987,Trauer,,2,1588785539971,1588785535313,1588785535977,1588785539542,,done,2287513,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_tapik_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,69,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4356,2295102,neutral,,2,1588786290437,1588786286164,1588786286506,1588786290267,,done,2287531,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_tapik_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,181,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4394,2295439,Trauer,,2,1588793266070,1588793259759,1588793260454,1588793265342,,done,2287500,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_T.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295303,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295304,21,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; STK-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.117 Mobile Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,6,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն, ֆրանսերեն, ռուսերեն",,,,,,0,0,,
