Unnamed: 0,userinputid,inputvalue,assessmentvalue,repetitions,inputtimestamp,presentationtimestamp,startplaytimestamp,stopplaytimestamp,comment,status,itemid,url,label,options,expected,userid,initials,email,sex,accent,accentcity,firstlanguage,spokendialect,hearing,profession,education,parentslanguage,sessionid,participantage,environment,equipment,device,browser,startdate,enddate,residence,campaign,sectionid,position,ordering,active,scriptid,experiment,projectname,adminid,musicalinstrument,handedness,speechrate,ipaddress,foreignlanguages,fatherscity,motherscity,birthcity,proficiency,frequency,birthyear,birthmonth,hostname,username
3934,2293242,neutral,,1,1588330185276,1588330182583,1588330182889,1588330183993,,done,2287556,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2293120,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2293121,20,home,speakers,desktop,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",01.05.2020,01.05.2020,Հայաստան,,2287310,16,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն,ռուսերեն,չինարեն",,,,,,0,0,,
3950,2293258,Angst,,1,1588330228936,1588330226623,1588330226870,1588330227913,,done,2287550,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_tapik_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2293120,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2293121,20,home,speakers,desktop,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",01.05.2020,01.05.2020,Հայաստան,,2287310,147,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն,ռուսերեն,չինարեն",,,,,,0,0,,
3966,2293175,Freude,,2,1588329990610,1588329986811,1588329987145,1588329989991,,done,2287586,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_nemmok_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2293120,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2293121,20,home,speakers,desktop,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",01.05.2020,01.05.2020,Հայաստան,,2287310,173,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն,ռուսերեն,չինարեն",,,,,,0,0,,
3997,2293206,Freude,,1,1588330104397,1588330102623,1588330102960,1588330103934,,done,2287582,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2293120,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2293121,20,home,speakers,desktop,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",01.05.2020,01.05.2020,Հայաստան,,2287310,62,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն,ռուսերեն,չինարեն",,,,,,0,0,,
4009,2293218,Freude,,1,1588330131612,1588330128994,1588330129300,1588330130431,,done,2287578,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2293120,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2293121,20,home,speakers,desktop,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",01.05.2020,01.05.2020,Հայաստան,,2287310,122,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն,ռուսերեն,չինարեն",,,,,,0,0,,
4014,2293223,neutral,,1,1588330141718,1588330140158,1588330140544,1588330141654,,done,2287553,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2293120,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2293121,20,home,speakers,desktop,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",01.05.2020,01.05.2020,Հայաստան,,2287310,20,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն,ռուսերեն,չինարեն",,,,,,0,0,,
4072,2293169,Freude,,1,1588329970884,1588329969002,1588329969488,1588329970164,,done,2287448,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_tapik_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2293120,,,F,undefined,undefined,Հայերեն,undefined,normal,undefined,undefined,,2293121,20,home,speakers,desktop,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",01.05.2020,01.05.2020,Հայաստան,,2287310,130,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն,ռուսերեն,չինարեն",,,,,,0,0,,
4096,2295598,Freude,,1,1588954097045,1588954093917,1588954094627,1588954095607,,done,2287448,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_tapik_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,130,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4101,2295603,Wut,,1,1588954117421,1588954114183,1588954114897,1588954116046,,done,2287586,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_nemmok_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,173,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4113,2295615,Wut,,3,1588954175474,1588954160646,1588954161736,1588954170326,,done,2287582,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,62,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4119,2295621,Wut,,1,1588954208623,1588954205136,1588954206209,1588954207845,,done,2287562,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_sawet_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,171,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4138,2295640,Freude,,1,1588954297574,1588954294865,1588954295470,1588954296653,,done,2287550,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_tapik_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,147,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4193,2295695,Freude,,1,1588954638842,1588954635449,1588954636115,1588954637546,,done,2287553,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,20,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4211,2295563,Wut,,1,1588953564776,1588953556558,1588953558136,1588953559587,,done,2287578,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,122,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4214,2295566,neutral,,2,1588953599748,1588953579438,1588953580715,1588953594144,,done,2287556,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295552,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295553,20,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 10; SM-J600G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.111 Mobile Safari/537.36",08.05.2020,08.05.2020,Հայաստան,,2287310,16,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,Ոչ մի ,,,,,,0,0,,
4241,2294953,Freude,,3,1588785398811,1588785371700,1588785373069,1588785396212,,done,2287582,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,62,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4263,2295038,Wut,,2,1588785933085,1588785927035,1588785927377,1588785930289,,done,2287586,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_nemmok_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,173,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4273,2295048,Freude,,2,1588786047717,1588786042269,1588786042807,1588786046548,,done,2287578,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,122,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4278,2295053,Trauer,,1,1588786079337,1588786075563,1588786076700,1588786077508,,done,2287550,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_tapik_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,147,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4334,2295080,Freude,,2,1588786187252,1588786182470,1588786183078,1588786184428,,done,2287562,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_sawet_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,171,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4344,2295090,Freude,,2,1588786234024,1588786229335,1588786230022,1588786232687,,done,2287556,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,16,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4361,2295107,Trauer,,2,1588786308039,1588786303889,1588786304516,1588786307227,,done,2287553,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,20,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4373,2295119,Freude,,2,1588786352771,1588786349976,1588786350342,1588786352346,,done,2287448,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_tapik_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2294898,,,F,undefined,undefined,հայերեն,undefined,normal,undefined,undefined,,2294899,22,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,130,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,անգլերեն ռուսերեն,,,,,,0,0,,
4379,2295310,Ekel,,2,1588792599385,1588792581662,1588792586816,1588792596792,,done,2287578,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295303,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295304,21,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; STK-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.117 Mobile Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,122,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն, ֆրանսերեն, ռուսերեն",,,,,,0,0,,
4422,2295381,Freude,,1,1588793001833,1588792998638,1588792999356,1588793000536,,done,2287556,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295303,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295304,21,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; STK-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.117 Mobile Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,16,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն, ֆրանսերեն, ռուսերեն",,,,,,0,0,,
4427,2295386,Wut,,1,1588793024194,1588793018075,1588793018838,1588793020032,,done,2287553,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295303,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295304,21,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; STK-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.117 Mobile Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,20,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն, ֆրանսերեն, ռուսերեն",,,,,,0,0,,
4436,2295395,Trauer,,1,1588793054820,1588793051979,1588793052780,1588793053633,,done,2287550,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_tapik_F_pitch.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2295303,,,F,undefined,undefined,Հայերեն ,undefined,normal,undefined,undefined,,2295304,21,home,speakers,smartphone,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Linux; Android 9; STK-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.117 Mobile Safari/537.36",06.05.2020,06.05.2020,Հայաստան,,2287310,147,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"անգլերեն, ֆրանսերեն, ռուսերեն",,,,,,0,0,,
